method,dataset,dropout,prob,prob measure,run,ticker filename,total log return,avg log return,sharpe ratio,best benchmark log return,best benchmark sharpe ratio,total trading days skipped,total trading days successful,total trading days,total trading days correctly skipped,std log return before action
Adv-ALSTM,stocknet,0.5,0.5,entr,5,JNJ.csv,0.08772615282242047,0.0025801809653653077,0.21733192041751215,0.010026106665130279,0.023515542107785357,4,17,34,1,0.012206152654548075
Adv-ALSTM,stocknet,0.5,0.5,entr,5,BSAC.csv,0.25493818376520194,0.006069956756314332,0.3681419879651917,0.0846374377130147,0.1085678843391179,8,15,42,6,0.01866241626558572
Adv-ALSTM,stocknet,0.5,0.5,entr,5,SRE.csv,0.15397145617585603,0.00375540137014283,0.29600433856874964,0.014538696088496712,0.02314890792220936,9,14,41,5,0.015294140583889474
Adv-ALSTM,stocknet,0.5,0.5,entr,5,T.csv,0.045203886426119354,0.0012915396121748388,0.165293698218262,-0.03445687778318825,-0.08664019626334668,11,12,35,6,0.011338054308683013
Adv-ALSTM,stocknet,0.5,0.5,entr,5,UPS.csv,0.10621690786888528,0.002795181786023297,0.25462107075928747,-0.04817986674314703,-0.10153795142866193,5,17,38,4,0.012534773913032924
Adv-ALSTM,stocknet,0.5,0.5,entr,5,BP.csv,0.19874574967566402,0.004416572215014756,0.20981614647034372,0.07033371668647131,0.06961331660880814,6,16,45,4,0.022499281045898458
Adv-ALSTM,stocknet,0.5,0.5,entr,5,BCH.csv,0.1383544324773563,0.0032175449413338673,0.2610580786092372,0.17650365910775698,0.2991314649137237,9,14,43,4,0.014302302262392371
Adv-ALSTM,stocknet,0.5,0.5,entr,5,PICO.csv,0.05299572412532673,0.0009814022986171617,0.03469592464151942,0.08731707329020767,0.049301923516895586,10,22,54,6,0.03282392409936132
Adv-ALSTM,stocknet,0.5,0.5,entr,5,CODI.csv,-0.0494011719292649,-0.001176218379268212,-0.09999979959959919,-0.00878998814283977,-0.01618274805346298,7,16,42,3,0.012928754601703818
Adv-ALSTM,stocknet,0.5,0.5,entr,5,BUD.csv,-0.036171356896612106,-0.0008612227832526691,-0.06658346795964115,-0.008731728362150389,-0.015008862285787959,9,19,42,4,0.013422472911028459
Adv-ALSTM,stocknet,0.5,0.5,entr,5,AMGN.csv,0.24314455074302777,0.005173288313681442,0.29457478654392066,0.3251181437022128,0.3490081962290137,12,19,47,6,0.02076364169632668
Adv-ALSTM,stocknet,0.5,0.5,entr,5,BAC.csv,0.0540917815237367,0.001175908293994276,0.06940048162968375,0.07439719793196208,0.08214269061312596,12,16,46,6,0.019651253047634022
Adv-ALSTM,stocknet,0.5,0.5,entr,5,RDS-B.csv,0.28593889656125604,0.005606645030612863,0.3085470576939257,0.037841062153921086,0.032273523672322266,14,18,51,10,0.022993571679962688
Adv-ALSTM,stocknet,0.5,0.5,entr,5,UN.csv,0.02706134663640183,0.0006765336659100457,0.04511148042426463,0.15670914885876536,0.25982901351019216,4,18,40,1,0.015517846073396551
Adv-ALSTM,stocknet,0.5,0.5,entr,5,JPM.csv,0.17946757103248134,0.004722830816644246,0.3027380331203618,0.017184849900705488,0.024412922022926796,10,14,38,6,0.01840810410116024
Adv-ALSTM,stocknet,0.5,0.5,entr,5,HON.csv,0.17223231681460058,0.004416213251656425,0.4029260677680269,0.2326685084934969,0.37399304249041343,8,15,39,4,0.01694347915807156
Adv-ALSTM,stocknet,0.5,0.5,entr,5,DIS.csv,-0.10186083933514282,-0.0024252580794081624,-0.1698456632968002,-0.13484684274004705,-0.19783609594939808,11,15,42,5,0.016545133000895246
Adv-ALSTM,stocknet,0.5,0.5,entr,5,GE.csv,0.01585363627886686,0.00042847665618559084,0.026505615759953593,-0.2423907594986643,-0.4250533840338161,5,19,37,3,0.015809242468487444
Adv-ALSTM,stocknet,0.5,0.5,entr,5,MMM.csv,0.17399319778272865,0.004578768362703385,0.2981176780295019,-0.1514198420058802,-0.24196491148141186,8,15,38,4,0.016840554410617263
Adv-ALSTM,stocknet,0.5,0.5,entr,5,PTR.csv,0.47703799213229814,0.008673418038769058,0.46081061437678267,0.19200071623255435,0.15026985867128398,16,18,55,8,0.0234642936884959
Adv-ALSTM,stocknet,0.5,0.5,entr,5,PEP.csv,-0.032976871911204436,-0.0009421963403201268,-0.0756011735279991,0.013155449196577284,0.029105261489905963,4,16,35,2,0.01284152041100292
Adv-ALSTM,stocknet,0.5,0.5,entr,5,V.csv,0.11013099207120784,0.0023941520015479966,0.16720934574772167,0.023668247684375702,0.032364134068116675,10,18,46,3,0.015769811161416195
Adv-ALSTM,stocknet,0.5,0.5,entr,5,C.csv,0.17715500482042307,0.003936777884898291,0.2438182377498319,0.038422374997436455,0.045448373278224256,10,15,45,6,0.018787746520112555
Adv-ALSTM,stocknet,0.5,0.5,entr,5,D.csv,-0.012010107888360447,-0.0003639426632836499,-0.029651470035273242,-0.031085561670695924,-0.06211372893407641,6,13,33,4,0.015190559086037139
Adv-ALSTM,stocknet,0.5,0.5,entr,5,AGFS.csv,0.5614644938719964,0.011229289877439928,0.2068592963404876,0.6365492220141651,0.2253455913045353,11,18,50,6,0.05770033554697036
Adv-ALSTM,stocknet,0.5,0.5,entr,5,REX.csv,-0.06651306323180176,-0.001231723393181514,-0.04061697105810174,-0.044468093713978515,-0.025707644423248133,15,19,54,7,0.03200641405433503
Adv-ALSTM,stocknet,0.5,0.5,entr,5,MRK.csv,0.1749727971683254,0.004728994518062848,0.28543237160918894,0.0836997827012448,0.12162548390132125,8,17,37,6,0.018666329276744824
Adv-ALSTM,stocknet,0.5,0.5,entr,5,AMZN.csv,0.15537463936176,0.00323697165337,0.18061882325447148,0.14191942864253304,0.14989070383085604,12,22,48,5,0.01917983357131436
Adv-ALSTM,stocknet,0.5,0.5,entr,5,CMCSA.csv,0.12160313732913534,0.003118029162285522,0.22768723609270364,-0.03201305354865616,-0.05392728564504119,9,14,39,4,0.015242658233266163
Adv-ALSTM,stocknet,0.5,0.5,entr,5,MA.csv,0.14954695293678957,0.003738673823419739,0.2732005933240336,-0.08966642946200913,-0.14761651714954174,8,16,40,3,0.015245160706859837
Adv-ALSTM,stocknet,0.5,0.5,entr,5,CHTR.csv,0.16039047272421744,0.0038188207791480344,0.22492398321268442,0.07938077565431037,0.09327588925703352,12,13,42,5,0.020352006920030745
Adv-ALSTM,stocknet,0.5,0.5,entr,5,BABA.csv,0.2358141431519647,0.004716282863039294,0.21652417917726816,0.4137348929033916,0.3567308952779799,12,19,50,3,0.02412688588124087
Adv-ALSTM,stocknet,0.5,0.5,entr,5,NVS.csv,0.016650200675931776,0.00035425958884961224,0.030995419247644023,-0.13678280818907915,-0.23980750907109916,7,17,47,6,0.012366159539503992
Adv-ALSTM,stocknet,0.5,0.5,entr,5,AAPL.csv,0.12574774279389572,0.002733646582475994,0.16619258784487337,0.05571120267428745,0.06504815203919245,5,20,46,5,0.018642200665324894
Adv-ALSTM,stocknet,0.5,0.5,entr,5,MCD.csv,0.028510854390889843,0.0009503618130296614,0.05509370649318851,0.1689440068973916,0.3279531511417805,8,15,30,4,0.017082640625899145
Adv-ALSTM,stocknet,0.5,0.5,entr,5,EXC.csv,0.02117461652178518,0.0004705470338174485,0.02943642180042216,0.02732249874915856,0.034922296390658206,8,18,45,5,0.017371090992626737
Adv-ALSTM,stocknet,0.5,0.5,entr,5,HSBC.csv,0.19947336264986718,0.00474936577737779,0.4264989865937071,0.10102737188330924,0.16971907939525455,11,15,42,7,0.014337496887977015
Adv-ALSTM,stocknet,0.5,0.5,entr,5,PG.csv,0.09635095170440647,0.0027528843344116136,0.2565117326458021,0.04131390227578816,0.09080189558886216,10,16,35,6,0.012721596080029011
Adv-ALSTM,stocknet,0.5,0.5,entr,5,TOT.csv,0.008214732060124078,0.0001910402804680018,0.012582957386329429,0.22203224446917408,0.2920080296662417,10,15,43,6,0.018435319184570732
Adv-ALSTM,stocknet,0.5,0.5,entr,5,MDT.csv,0.16339365964881575,0.004416044855373399,0.33730598263976924,0.03631917399300847,0.0614560096789999,8,15,37,1,0.01564823009391579
Adv-ALSTM,stocknet,0.5,0.5,entr,5,PM.csv,0.030749846677029458,0.0008310769372170124,0.06671994024249421,0.10601489185887117,0.2051630617388731,7,20,37,5,0.013961792952740554
Adv-ALSTM,stocknet,0.5,0.5,entr,5,BA.csv,-0.02779664337143921,-0.000646433566777656,-0.039089841152018946,0.2103354405838493,0.29389230819162593,8,19,43,3,0.01722570074363306
Adv-ALSTM,stocknet,0.5,0.5,entr,5,UNH.csv,0.14658264408131982,0.0031865792191591268,0.1748517169504901,0.04938883235353237,0.05391455139831342,8,20,46,4,0.019943458127007957
Adv-ALSTM,stocknet,0.5,0.5,entr,5,PCLN.csv,-0.053180896981191196,-0.001208656749572527,-0.05981996789494163,0.16781130805518352,0.17512534668815194,11,18,44,6,0.022111321071300163
Adv-ALSTM,stocknet,0.5,0.5,entr,5,PPL.csv,0.09014656707126514,0.0019597079798101117,0.13880275381493967,-0.008252047367421456,-0.012349135026315796,4,23,46,2,0.014473365411990952
Adv-ALSTM,stocknet,0.5,0.5,entr,5,XOM.csv,0.04152945475403665,0.0009028142337834056,0.05921609981195887,0.06047238775896975,0.07014477133511969,13,14,46,6,0.01877032919343125
Adv-ALSTM,stocknet,0.5,0.5,entr,5,ABBV.csv,0.1759658409280625,0.003199378925964773,0.1397209807410195,0.4109502994039971,0.2703229733405789,10,25,55,6,0.028611839840506446
Adv-ALSTM,stocknet,0.5,0.5,entr,5,BRK-A.csv,0.07293267589559553,0.0018233168973898883,0.14008431650857997,0.11258677816859447,0.19796221409009868,8,12,40,4,0.014500817441758362
Adv-ALSTM,stocknet,0.5,0.5,entr,5,CAT.csv,0.12002021761046265,0.002400404352209253,0.13802153749218163,0.25005644069808186,0.2588641227597992,14,16,50,5,0.019925783843566868
Adv-ALSTM,stocknet,0.5,0.5,entr,5,LMT.csv,0.006553796251209261,0.0001598486890538844,0.012772686305737413,0.11226594619010967,0.21012048730892166,7,16,41,2,0.013222685705894665
Adv-ALSTM,stocknet,0.5,0.5,entr,5,CHL.csv,0.15482494987948725,0.0036005802297555175,0.2541663561103143,-0.18804421292865306,-0.30655041200383737,5,15,43,2,0.014812656027913323
Adv-ALSTM,stocknet,0.5,0.5,entr,5,HD.csv,0.01765919134520063,0.0004772754417621792,0.03250772733086372,-0.06275298492971787,-0.11143512368021596,8,19,37,4,0.014918192557341448
Adv-ALSTM,stocknet,0.5,0.5,entr,5,DUK.csv,0.12472397944012781,0.003282209985266521,0.20023739447982652,0.06585944424378062,0.10271285883290243,3,19,38,1,0.016954368073658035
Adv-ALSTM,stocknet,0.5,0.5,entr,5,CVX.csv,0.12474668104735182,0.002188538263988628,0.11877826838850722,0.09667668687535824,0.07977848790603091,16,24,57,11,0.0211585338558357
Adv-ALSTM,stocknet,0.5,0.5,entr,5,TSM.csv,0.11032671688554245,0.0026268265925129155,0.19706074454307249,-0.06358129589969297,-0.09525722017713424,9,16,42,4,0.015897618285061144
Adv-ALSTM,stocknet,0.5,0.5,entr,5,GD.csv,-0.0007302882616986393,-1.698344794647998e-05,-0.0013122366287023816,0.06419150867169793,0.10929176150423164,8,17,43,5,0.013741100286947442
Adv-ALSTM,stocknet,0.5,0.5,entr,5,UL.csv,0.007422621825306234,0.00020061140068395228,0.014946388781289937,-0.027494520095635,-0.050077953142686295,7,15,37,3,0.014810913565583174
Adv-ALSTM,stocknet,0.5,0.4,entr,5,INTC.csv,0.1354326486007042,0.003149596479086144,0.24620077480975944,0.022910476278809388,0.03413921986535034,16,18,43,9,0.015320624044276537
Adv-ALSTM,stocknet,0.5,0.4,entr,5,NEE.csv,0.1575433342964139,0.0041458772183266815,0.28415251195026603,0.12601123015882065,0.21121425753417386,7,17,38,4,0.0159098877165779
Adv-ALSTM,stocknet,0.5,0.4,entr,5,SNY.csv,0.03199983161432688,0.0007441821305657414,0.04237650243247806,0.08940384724820881,0.09944124933099407,17,8,43,7,0.02081114419181163
Adv-ALSTM,stocknet,0.5,0.4,entr,5,FB.csv,0.05839487981666422,0.0011449976434640043,0.08073789446368833,-0.05285002182384211,-0.05904544778641205,16,20,51,7,0.01736038712602453
Adv-ALSTM,stocknet,0.5,0.4,entr,5,DHR.csv,0.05580176701436496,0.001743805219198905,0.11081853180995001,0.09331939194126056,0.17669820309487824,6,11,32,3,0.016616718786292548
Adv-ALSTM,stocknet,0.5,0.4,entr,5,WMT.csv,0.012782318088018175,0.00032775174584661986,0.015309429507224543,0.06371487278101061,0.07493690965573438,6,17,39,3,0.02184048581143649
Adv-ALSTM,stocknet,0.5,0.4,entr,5,ABB.csv,0.20085214380811345,0.0047821939001931775,0.4994385035206151,0.1864009134850211,0.3301576303430653,17,14,42,10,0.014170691392710091
Adv-ALSTM,stocknet,0.5,0.4,entr,5,BBL.csv,-0.2566099225871772,-0.004582320046199593,-0.17989771194139398,-0.00138573031220679,-0.0008514083648921289,22,11,56,9,0.028476981349138265
Adv-ALSTM,stocknet,0.5,0.4,entr,5,BHP.csv,-0.04001430016958821,-0.0006782084774506476,-0.030796642554799858,0.08424804839870177,0.056304696360020876,20,14,59,7,0.025122442484408154
Adv-ALSTM,stocknet,0.5,0.4,entr,5,IEP.csv,0.12770323960008997,0.002455831530770961,0.14198333398651727,0.2466061471217917,0.2366591740410959,20,13,52,11,0.020453741623617714
Adv-ALSTM,stocknet,0.5,0.4,entr,5,SPLP.csv,0.06138693053122026,0.0017051925147561183,0.11100869111797103,-0.01273372301871918,-0.02075490054025093,12,8,36,7,0.017019810573701336
Adv-ALSTM,stocknet,0.5,0.4,entr,5,CSCO.csv,0.06326951222623972,0.0015064169577676124,0.13180778433595572,0.15820006417710838,0.21789705949135654,14,15,42,7,0.017653797271494014
Adv-ALSTM,stocknet,0.5,0.4,entr,5,CELG.csv,0.29093249925847264,0.005704558808989659,0.22835617859373583,0.003805192160914832,0.0026741641588897466,16,17,51,8,0.027876252466349102
Adv-ALSTM,stocknet,0.5,0.4,entr,5,SNP.csv,0.3784295250824249,0.008600671024600565,0.44623703654130203,0.22865491270653676,0.20612360867523108,12,14,44,6,0.025742441618993542
Adv-ALSTM,stocknet,0.5,0.4,entr,5,MO.csv,0.022425295906407846,0.0005750075873437909,0.04313867687126209,0.0856943152622905,0.1475369908059983,10,19,39,7,0.014951044038904251
Adv-ALSTM,stocknet,0.5,0.4,entr,5,NGG.csv,0.02201124422378954,0.0007337081407929847,0.048520424104924964,0.07430120552601377,0.15875305780084065,8,11,30,3,0.015797050266601966
Adv-ALSTM,stocknet,0.5,0.4,entr,5,WFC.csv,0.05241586874995239,0.0012479968749988665,0.09830817093031188,0.0520870136737635,0.08653406081051941,7,14,42,3,0.01434837592979513
Adv-ALSTM,stocknet,0.5,0.4,entr,5,SLB.csv,0.10131985125961529,0.0021108302345753185,0.13792820244181955,0.06248130707299272,0.06629859702465768,15,14,48,8,0.019663644530679102
Adv-ALSTM,stocknet,0.5,0.4,entr,5,KO.csv,-0.015011314716481192,-0.0003950345978021366,-0.032526621024062556,-0.08458524403944277,-0.17924974153293946,6,20,38,5,0.012420644712347502
Adv-ALSTM,stocknet,0.5,0.4,entr,5,TM.csv,-0.027046496090001947,-0.0006146930929545897,-0.057618076765400934,0.03730489597557595,0.0651226201344197,11,17,44,5,0.013014211298011075
Adv-ALSTM,stocknet,0.5,0.4,entr,5,ORCL.csv,0.0621692477045952,0.0013815388378798934,0.09394918286658559,0.18929894051235807,0.2466081375149145,14,17,45,7,0.017579999232490862
Adv-ALSTM,stocknet,0.5,0.4,entr,5,UTX.csv,0.11982939493115084,0.003072548587978227,0.2658990202852058,0.13492297159150834,0.2318314348492637,11,16,39,5,0.015149071062115898
Adv-ALSTM,stocknet,0.5,0.4,entr,5,SO.csv,0.12583598291437847,0.0034954439698438467,0.2519075413378802,-0.02147037669597309,-0.03998731023812499,5,20,36,4,0.014798741125700926
Adv-ALSTM,stocknet,0.5,0.4,entr,5,MSFT.csv,0.08078125471766609,0.002019531367941652,0.16742802526525183,-0.06499634389894926,-0.07494319710222433,11,14,40,4,0.020986241678340168
Adv-ALSTM,stocknet,0.5,0.4,entr,5,PCG.csv,0.15518997314953598,0.0038797493287383994,0.3121561875231597,-0.18566656060097766,-0.32998240606728063,10,14,40,4,0.014827949125189017
Adv-ALSTM,stocknet,0.5,0.4,entr,5,HRG.csv,-0.14732646371566457,-0.0031346056109715866,-0.21342990904302517,0.0857416061099544,0.10593960292184793,12,19,47,7,0.017106891911081185
Adv-ALSTM,stocknet,0.5,0.4,entr,5,PFE.csv,-0.10046895179058242,-0.0025117237947645606,-0.14962028972678199,-0.08344766825015412,-0.10962978652221776,9,14,40,6,0.019138420785290947
Adv-ALSTM,stocknet,0.5,0.4,entr,5,GOOG.csv,0.1698571838324131,0.0038603905416457526,0.2367807676787985,0.08724310001676552,0.10866895104248384,9,18,44,4,0.01782295072984667
Adv-ALSTM,stocknet,0.5,0.4,entr,5,VZ.csv,0.0023476528980398443,5.4596579024182426e-05,0.0049374648300272266,0.08146324719738482,0.16261623641524126,10,16,43,5,0.011631820769120123
Adv-ALSTM,stocknet,0.5,0.4,entr,5,AEP.csv,0.06784461455599554,0.001739605501435783,0.1298054669908826,0.046674767693596825,0.07674063319479192,13,14,39,4,0.015594174186184874
Adv-ALSTM,stocknet,0.5,0.4,entr,5,JNJ.csv,0.07153549366059503,0.0021039851076645596,0.17854637197893036,0.010026106665130279,0.023515542107785357,6,15,34,1,0.012206152654548075
Adv-ALSTM,stocknet,0.5,0.4,entr,5,BSAC.csv,0.21374493758828383,0.005089165180673425,0.32446883146786687,0.0846374377130147,0.1085678843391179,11,13,42,7,0.01866241626558572
Adv-ALSTM,stocknet,0.5,0.4,entr,5,SRE.csv,0.15969313557761053,0.0038949545262831837,0.3088446145645804,0.014538696088496712,0.02314890792220936,10,14,41,6,0.015294140583889474
Adv-ALSTM,stocknet,0.5,0.4,entr,5,T.csv,0.045203886426119354,0.0012915396121748388,0.165293698218262,-0.03445687778318825,-0.08664019626334668,11,12,35,6,0.011338054308683013
Adv-ALSTM,stocknet,0.5,0.4,entr,5,UPS.csv,0.11174868007330889,0.0029407547387712866,0.287051605338504,-0.04817986674314703,-0.10153795142866193,8,15,38,5,0.012534773913032924
Adv-ALSTM,stocknet,0.5,0.4,entr,5,BP.csv,0.14654902118669091,0.003256644915259798,0.1718078705183428,0.07033371668647131,0.06961331660880814,13,12,45,7,0.022499281045898458
Adv-ALSTM,stocknet,0.5,0.4,entr,5,BCH.csv,0.15415025158340948,0.003584889571707197,0.29646731564318807,0.17650365910775698,0.2991314649137237,11,14,43,6,0.014302302262392371
Adv-ALSTM,stocknet,0.5,0.4,entr,5,PICO.csv,-0.0029299539569598125,-5.42584066103669e-05,-0.0019534826104876148,0.08731707329020767,0.049301923516895586,12,20,54,6,0.03282392409936132
Adv-ALSTM,stocknet,0.5,0.4,entr,5,CODI.csv,-0.0494011719292649,-0.001176218379268212,-0.09999979959959919,-0.00878998814283977,-0.01618274805346298,7,16,42,3,0.012928754601703818
Adv-ALSTM,stocknet,0.5,0.4,entr,5,BUD.csv,0.008816161970705698,0.00020990861835013566,0.01781666137500652,-0.008731728362150389,-0.015008862285787959,12,19,42,7,0.013422472911028459
Adv-ALSTM,stocknet,0.5,0.4,entr,5,AMGN.csv,0.23116390540975557,0.004918380966165012,0.2802836193512162,0.3251181437022128,0.3490081962290137,13,18,47,6,0.02076364169632668
Adv-ALSTM,stocknet,0.5,0.4,entr,5,BAC.csv,0.05607391974993074,0.001218998255433277,0.07227381629487073,0.07439719793196208,0.08214269061312596,14,15,46,7,0.019651253047634022
Adv-ALSTM,stocknet,0.5,0.4,entr,5,RDS-B.csv,0.2905892480939291,0.00569782839399861,0.31694100593360075,0.037841062153921086,0.032273523672322266,16,17,51,11,0.022993571679962688
Adv-ALSTM,stocknet,0.5,0.4,entr,5,UN.csv,-0.012853881688848302,-0.0003213470422212076,-0.02245584410642529,0.15670914885876536,0.25982901351019216,6,16,40,1,0.015517846073396551
Adv-ALSTM,stocknet,0.5,0.4,entr,5,JPM.csv,0.17946757103248134,0.004722830816644246,0.3027380331203618,0.017184849900705488,0.024412922022926796,10,14,38,6,0.01840810410116024
Adv-ALSTM,stocknet,0.5,0.4,entr,5,HON.csv,0.16840623708444755,0.0043181086431909625,0.41221188064664405,0.2326685084934969,0.37399304249041343,10,14,39,5,0.01694347915807156
Adv-ALSTM,stocknet,0.5,0.4,entr,5,DIS.csv,-0.1022012629246157,-0.0024333634029670404,-0.17217957445086315,-0.13484684274004705,-0.19783609594939808,13,14,42,6,0.016545133000895246
Adv-ALSTM,stocknet,0.5,0.4,entr,5,GE.csv,0.012213060399145274,0.0003300827134904128,0.02064589918426501,-0.2423907594986643,-0.4250533840338161,7,18,37,4,0.015809242468487444
Adv-ALSTM,stocknet,0.5,0.4,entr,5,MMM.csv,0.1879433298608253,0.004945877101600666,0.3259829047574169,-0.1514198420058802,-0.24196491148141186,11,15,38,7,0.016840554410617263
Adv-ALSTM,stocknet,0.5,0.4,entr,5,PTR.csv,0.4707057208762081,0.008558285834112875,0.453875754193916,0.19200071623255435,0.15026985867128398,17,17,55,8,0.0234642936884959
Adv-ALSTM,stocknet,0.5,0.4,entr,5,PEP.csv,-0.032976871911204436,-0.0009421963403201268,-0.0756011735279991,0.013155449196577284,0.029105261489905963,4,16,35,2,0.01284152041100292
Adv-ALSTM,stocknet,0.5,0.4,entr,5,V.csv,0.14468958746278557,0.0031454258144083817,0.24888364168989707,0.023668247684375702,0.032364134068116675,15,16,46,6,0.015769811161416195
Adv-ALSTM,stocknet,0.5,0.4,entr,5,C.csv,0.14625206548399794,0.0032500458996443985,0.20909749063106847,0.038422374997436455,0.045448373278224256,13,13,45,7,0.018787746520112555
Adv-ALSTM,stocknet,0.5,0.4,entr,5,D.csv,-0.025913690700085937,-0.0007852633545480587,-0.06541334593554109,-0.031085561670695924,-0.06211372893407641,7,12,33,4,0.015190559086037139
Adv-ALSTM,stocknet,0.5,0.4,entr,5,AGFS.csv,0.5961417510086826,0.011922835020173652,0.2216326248883183,0.6365492220141651,0.2253455913045353,14,17,50,8,0.05770033554697036
Adv-ALSTM,stocknet,0.5,0.4,entr,5,REX.csv,0.1004543356123572,0.001860265474302911,0.08042214393540988,-0.044468093713978515,-0.025707644423248133,18,19,54,10,0.03200641405433503
Adv-ALSTM,stocknet,0.5,0.4,entr,5,MRK.csv,0.10771428441278647,0.002911196876021256,0.18323697812663034,0.0836997827012448,0.12162548390132125,12,13,37,6,0.018666329276744824
Adv-ALSTM,stocknet,0.5,0.4,entr,5,AMZN.csv,0.10736157792280421,0.002236699540058421,0.1274879131912407,0.14191942864253304,0.14989070383085604,15,19,48,5,0.01917983357131436
Adv-ALSTM,stocknet,0.5,0.4,entr,5,CMCSA.csv,0.10282714183991432,0.0026365933805106235,0.1959215976290265,-0.03201305354865616,-0.05392728564504119,10,13,39,4,0.015242658233266163
Adv-ALSTM,stocknet,0.5,0.4,entr,5,MA.csv,0.15532745007437435,0.0038831862518593587,0.2852777880847661,-0.08966642946200913,-0.14761651714954174,9,16,40,4,0.015245160706859837
